,UNITID,F1A01,F1A31,F1A04,F1A05,F1A06,F1A19,F1A07,F1A08,F1A09,F1A10,F1A11,F1A12,F1A13,F1A20,F1A14,F1A15,F1A16,F1A17,F1A18,F1A214,F1A224,F1A234,F1A324,F1A274,F1A27T4,F1A284,F1A334,F1A344,F1D01,F1D02,F1D03,F1D04,F1D05,F1D06,F1B01,F1B02,F1B03,F1B04,F1B04A,F1B04B,F1B05,F1B06,F1B26,F1B07,F1B08,F1B09,F1B10,F1B11,F1B12,F1B13,F1B14,F1B15,F1B16,F1B17,F1B18,F1B19,F1B27,F1B20,F1B21,F1B22,F1B23,F1B24,F1B25,F1C011,F1C012,F1C021,F1C022,F1C031,F1C032,F1C051,F1C052,F1C061,F1C062,F1C071,F1C072,F1C101,F1C111,F1C112,F1C121,F1C122,F1C131,F1C132,F1C141,F1C142,F1C191,F1C192,F1C193,F1C19OM,F1C19DP,F1C19IN,F1C19OT,F1MHP,F1M01,F1M02,F1M03,F1M04,F1M05,F1M06,F1M07,F1M08,F1E01,F1E02,F1E03,F1E04,F1E05,F1E06,F1E07,F1E08,F1E09,F1E10,F1E11,F1FHA,F1H01,F1H02,GBA6RTBK,year,F1CORREV,F1TUFEPC,F1STAPPC,F1LCAPPC,F1GVGCPC,F1PGGCPC,F1INVRPC,F1OTRVPC,F1TUFEFT,F1STAPFT,F1LCAPFT,F1GVGCFT,F1PGGCFT,F1INVRFT,F1OTRVFT,F1COREXP,F1INSTPC,F1RSRCPC,F1PBSVPC,F1ACSPPC,F1STSVPC,F1INSUPC,F1OTEXPC,F1INSTFT,F1RSRCFT,F1PBSVFT,F1ACSPFT,F1STSVFT,F1INSUFT,F1OTEXFT,F1SAFBPC,F1SALRPC,F1ENDMFT,F1EQUITR,F1C013,F1C014,F1C015,F1C016,F1C017,F1C023,F1C024,F1C025,F1C026,F1C027,F1C033,F1C034,F1C035,F1C036,F1C037,F1C053,F1C054,F1C055,F1C056,F1C057,F1C063,F1C064,F1C065,F1C066,F1C067,F1C073,F1C074,F1C075,F1C076,F1C077,F1C081,F1C082,F1C083,F1C084,F1C085,F1C086,F1C087,F1C105,F1C113,F1C114,F1C115,F1C116,F1C117,F1C123,F1C124,F1C125,F1C126,F1C127,F1C133,F1C134,F1C135,F1C136,F1C137,F1C143,F1C144,F1C145,F1C146,F1C147,F1C194,F1C195,F1C196,F1C197
48,201928,28254300.0,86290159.0,12096039.0,98386198.0,126640498.0,,1225194.0,14990101.0,16215295.0,44734264.0,0.0,44734264.0,60949559.0,,39920787.0,3249450.0,0.0,22520702.0,65690939.0,4839527.0,0.0,118132267.0,8890871.0,1828429.0,133691094.0,47400936.0,0.0,0.0,97791453.0,94663485.0,3127968.0,62562971.0,0.0,65690939.0,30478667.0,4476252.0,1496448.0,2179039.0,2179039.0,0.0,4810654.0,,2819880.0,,1432321.0,47693261.0,0.0,31704543.0,0.0,16986730.0,0.0,0.0,0.0,346551.0,0.0,49037824.0,96731085.0,1020761.0,39607.0,0.0,0.0,1060368.0,97791453.0,43711648.0,27550843.0,0.0,0.0,2348823.0,1082962.0,6747518.0,2329848.0,10448517.0,5115221.0,23443555.0,3649604.0,2222126.0,5741296.0,1630970.0,,,,,2.0,0.0,94663485.0,41359448.0,12978167.0,,,,,,,,,,,,,,16986730.0,429981.0,627470.0,0.0,373481.0,1854010.0,20271672.0,18008913.0,40633.0,18049546.0,2222126.0,1.0,2834430.0,3620591.0,,2011,92980799.0,33.0,34.0,0.0,27.0,0.0,0.0,6.0,2930.0,3048.0,0.0,2417.0,0.0,33.0,511.0,88922189.0,49.0,0.0,3.0,8.0,12.0,26.0,2.0,4202.0,0.0,226.0,649.0,1004.0,2254.0,214.0,57.0,44.0,348.0,52.0,6658149.0,1555872.0,3082570.0,3794815.0,1069399.0,0.0,0.0,0.0,0.0,0.0,300800.0,83604.0,620081.0,203912.0,57464.0,715154.0,240171.0,2711484.0,585784.0,165077.0,1791717.0,371904.0,2006969.0,907085.0,255621.0,3072908.0,834450.0,13277804.0,2035246.0,573543.0,0.0,0.0,0.0,0.0,8025272.0,-8025272.0,0.0,2222126.0,439439.0,204356.0,2827642.0,498429.0,140460.0,,,,,,,,,,,0.0,0.0,1.0,1.0,0.0,3290357.0,34773949.0,0.0,2261564.0
49,201946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11666538.0,1031160.0,3125.0,0.0,0.0,0.0,488657.0,0.0,42669.0,0.0,39175.0,13271324.0,0.0,9336843.0,0.0,7840364.0,0.0,0.0,121870.0,218838.0,0.0,17517915.0,30789239.0,0.0,0.0,37101.0,0.0,37101.0,30826340.0,14258805.0,8425154.0,0.0,0.0,1144333.0,617620.0,2843903.0,1039568.0,2731717.0,1278522.0,4792628.0,1147582.0,2685235.0,157564.0,45033.0,0.0,0.0,0.0,0.0,8639.0,0.0,28622824.0,13110894.0,4271402.0,,,,,,,,,,,,,,7698810.0,400030.0,0.0,0.0,95956.0,671779.0,8866575.0,6181340.0,0.0,6181340.0,2685235.0,1.0,1235839.0,1379558.0,,2011,30337683.0,38.0,31.0,0.0,29.0,0.0,1.0,0.0,3918.0,3135.0,0.0,2980.0,41.0,73.0,40.0,28465260.0,50.0,0.0,4.0,10.0,10.0,17.0,9.0,4788.0,0.0,384.0,955.0,917.0,1609.0,905.0,61.0,46.0,463.0,57.0,2571883.0,683040.0,943469.0,1635259.0,0.0,0.0,0.0,0.0,0.0,0.0,185701.0,48205.0,173292.0,119515.0,0.0,362163.0,136975.0,1096724.0,208473.0,0.0,433190.0,98355.0,667096.0,254554.0,0.0,444162.0,173767.0,2790551.0,236566.0,0.0,0.0,557415.0,253137.0,0.0,1653672.0,-2464224.0,0.0,2685235.0,21166.0,5647.0,75861.0,9857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8639.0,0.0,0.0,1145989.0,10094539.0,0.0,0.0
50,201955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17339483.0,201254.0,0.0,0.0,0.0,0.0,616467.0,0.0,2608729.0,0.0,148911.0,20914844.0,0.0,11422831.0,0.0,8006342.0,0.0,0.0,94539.0,29772.0,0.0,19553484.0,40468328.0,0.0,0.0,25.0,0.0,25.0,40468353.0,23322326.0,14423774.0,1815.0,0.0,2833431.0,919766.0,4279544.0,1748741.0,2423320.0,1059896.0,4191337.0,1045129.0,2555143.0,478114.0,196207.0,0.0,0.0,0.0,0.0,23023.0,0.0,40108053.0,20065598.0,7156515.0,,,,,,,,,,,,,,7759813.0,417611.0,0.0,0.0,17726.0,241865.0,8437015.0,5881872.0,0.0,5881872.0,2555143.0,1.0,172160.0,189720.0,,2011,39851886.0,44.0,29.0,0.0,21.0,0.0,0.0,7.0,4789.0,3155.0,0.0,2267.0,26.0,8.0,762.0,39629939.0,59.0,0.0,7.0,11.0,6.0,11.0,7.0,6441.0,1.0,782.0,1182.0,669.0,1158.0,712.0,68.0,50.0,52.0,57.0,4736666.0,1102024.0,696163.0,2363699.0,0.0,0.0,0.0,1815.0,0.0,0.0,339035.0,73134.0,1346096.0,155400.0,0.0,885802.0,172012.0,1147944.0,325045.0,0.0,395525.0,81444.0,707098.0,179357.0,0.0,402407.0,222073.0,2343342.0,178386.0,0.0,0.0,672085.0,304851.0,0.0,2260564.0,-3237500.0,0.0,2555143.0,92229.0,18013.0,136052.0,35613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23023.0,0.0,0.0,1668700.0,11217240.0,0.0,0.0
51,201973,18988755.0,43730358.0,196264.0,43926622.0,62915377.0,,580000.0,4616467.0,5196467.0,16265000.0,627937.0,16892937.0,22089404.0,,26988816.0,2643703.0,250000.0,10943454.0,40825973.0,2271084.0,3530257.0,55277669.0,6797031.0,3844608.0,71720649.0,27990287.0,0.0,0.0,40172191.0,34258866.0,5913325.0,34912648.0,0.0,40825973.0,8085470.0,1869481.0,601781.0,575186.0,193888.0,381298.0,1922161.0,,0.0,,1009568.0,14063647.0,0.0,9233005.0,0.0,11148813.0,0.0,0.0,0.0,60067.0,1446553.0,21888438.0,35952085.0,1522257.0,2697849.0,0.0,0.0,4220106.0,40172191.0,11617448.0,7682622.0,0.0,0.0,4429193.0,1659497.0,1295359.0,629569.0,3210039.0,1772337.0,6094156.0,1750396.0,2569580.0,4221256.0,423183.0,,,,,821835.0,0.0,34258866.0,14546000.0,3883909.0,,,,,,,,,,,,,,11148813.0,307000.0,0.0,0.0,0.0,594120.0,12049933.0,7187609.0,2292744.0,9480353.0,2569580.0,1.0,7505660.0,8737017.0,,2011,38250030.0,21.0,24.0,0.0,36.0,1.0,0.0,17.0,2173.0,2481.0,0.0,3712.0,102.0,16.0,1794.0,30037610.0,39.0,0.0,15.0,4.0,11.0,20.0,11.0,3122.0,0.0,1190.0,348.0,863.0,1638.0,911.0,54.0,42.0,2348.0,65.0,1858497.0,678267.0,389826.0,806611.0,201625.0,0.0,0.0,0.0,0.0,0.0,399997.0,258592.0,1726713.0,307523.0,76871.0,196626.0,75628.0,281116.0,89938.0,22482.0,499906.0,187414.0,471794.0,222876.0,55712.0,619192.0,355799.0,2839879.0,423123.0,105767.0,0.0,628396.0,193437.0,0.0,1321324.0,-2143157.0,0.0,2569580.0,116254.0,246452.0,3069019.0,293086.0,73262.0,,,,,,,,,,,0.0,0.0,821835.0,0.0,0.0,1802152.0,13491086.0,0.0,535719.0
52,202134,49912965.0,481088738.0,89488453.0,570577191.0,620490156.0,,11394127.0,32519940.0,43914067.0,208725219.0,21113657.0,229838876.0,273752943.0,,249745249.0,17002312.0,1256241.0,78733411.0,346737213.0,76693940.0,0.0,622913918.0,125999724.0,0.0,825607582.0,348001903.0,483059.0,0.0,311383653.0,301705557.0,9678096.0,337059117.0,0.0,346737213.0,140713140.0,9944701.0,5726269.0,3537732.0,765192.0,2772540.0,20845190.0,0.0,4297708.0,0.0,500246.0,185564986.0,10567874.0,63544555.0,0.0,26129061.0,3392498.0,0.0,4390082.0,13179158.0,0.0,121203228.0,306768214.0,4615439.0,0.0,0.0,0.0,4615439.0,311383653.0,116205424.0,64019658.0,15118930.0,5069196.0,10074930.0,4329070.0,28934705.0,12901654.0,25763852.0,9701806.0,37941373.0,20663633.0,19842144.0,38364003.0,4528913.0,0.0,0.0,0.0,0.0,9460196.0,0.0,301705557.0,121213930.0,41745505.0,,,,,,,,,,,,,,24110350.0,1969888.0,3392498.0,0.0,1411340.0,7576753.0,38460829.0,18618685.0,0.0,18618685.0,19842144.0,1.0,5564846.0,6605607.0,13.0,2011,290538463.0,48.0,22.0,0.0,16.0,2.0,5.0,7.0,9688.0,4375.0,0.0,3164.0,493.0,907.0,1376.0,263341554.0,44.0,6.0,4.0,11.0,10.0,14.0,11.0,8000.0,1041.0,694.0,1992.0,1774.0,2612.0,2017.0,54.0,40.0,455.0,56.0,23102088.0,10587385.0,4783258.0,11110929.0,2602106.0,1884806.0,1377474.0,5341865.0,1445589.0,0.0,1316939.0,917919.0,2523974.0,963310.0,23718.0,4512961.0,2636218.0,6117293.0,2766579.0,0.0,3166394.0,2347324.0,8084929.0,2463399.0,0.0,5414258.0,3456809.0,2109389.0,3627747.0,2669537.0,0.0,0.0,0.0,0.0,26045710.0,-26045710.0,0.0,19842144.0,2348059.0,3495314.0,20158725.0,3668157.0,4164835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9460196.0,0.0,0.0,24818443.0,104467483.0,0.0,9460196.0
53,203447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8451921.0,14356.0,17107.0,1366.0,0.0,1366.0,921378.0,0.0,26444.0,0.0,0.0,9432572.0,0.0,3774006.0,0.0,2246383.0,0.0,0.0,0.0,0.0,664992.0,6685381.0,16117953.0,128177.0,0.0,0.0,0.0,128177.0,16246130.0,8100608.0,4879130.0,0.0,0.0,248780.0,8060.0,1189247.0,625689.0,894579.0,463259.0,3002015.0,460087.0,332684.0,883159.0,66292.0,0.0,0.0,0.0,0.0,0.0,0.0,14651072.0,6691512.0,2385305.0,,,,,,,,,,,,,,2246383.0,0.0,145582.0,0.0,0.0,332684.0,2724649.0,2391965.0,0.0,2391965.0,332684.0,2.0,,,0.0,2011,15324752.0,55.0,25.0,0.0,15.0,0.0,0.0,5.0,5359.0,2393.0,0.0,1444.0,1.0,0.0,520.0,13767913.0,59.0,0.0,2.0,9.0,6.0,22.0,2.0,5137.0,0.0,158.0,754.0,567.0,1904.0,211.0,62.0,46.0,,61.0,1561073.0,343615.0,403793.0,912997.0,0.0,0.0,0.0,0.0,0.0,0.0,1855.0,10553.0,200273.0,28039.0,0.0,263700.0,50446.0,115375.0,134037.0,0.0,246061.0,37947.0,46487.0,100825.0,0.0,185234.0,127341.0,1891004.0,338349.0,0.0,0.0,188995.0,97742.0,0.0,1331340.0,-1618077.0,0.0,332684.0,29640.0,997.0,682400.0,103830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570899.0,5003356.0,0.0,0.0
54,203456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4028912.0,0.0,10810.0,0.0,0.0,0.0,443403.0,0.0,9301.0,0.0,0.0,4492426.0,0.0,1984096.0,0.0,1070819.0,0.0,0.0,0.0,0.0,386192.0,3441107.0,7933533.0,276227.0,0.0,0.0,0.0,276227.0,8209760.0,4537076.0,2878097.0,0.0,0.0,82770.0,46886.0,625020.0,372926.0,753202.0,297931.0,1414131.0,172123.0,167926.0,443992.0,43067.0,0.0,0.0,0.0,0.0,0.0,0.0,8024117.0,3954972.0,1315022.0,,,,,,,,,,,,,,1070819.0,0.0,69397.0,0.0,0.0,167926.0,1308142.0,1140216.0,0.0,1140216.0,167926.0,2.0,,,,2011,7766357.0,52.0,26.0,0.0,14.0,0.0,0.0,9.0,5365.0,2642.0,0.0,1440.0,0.0,0.0,894.0,7580125.0,60.0,0.0,1.0,8.0,10.0,19.0,2.0,6041.0,0.0,110.0,832.0,1003.0,1883.0,224.0,66.0,49.0,,61.0,901303.0,158218.0,171254.0,428204.0,0.0,0.0,0.0,0.0,0.0,0.0,13398.0,2886.0,11788.0,7812.0,0.0,122906.0,21796.0,48403.0,58989.0,0.0,141834.0,26266.0,216085.0,71086.0,0.0,55505.0,49314.0,1003725.0,133464.0,0.0,0.0,143942.0,68379.0,0.0,530652.0,-742973.0,0.0,167926.0,11697.0,0.0,345810.0,43418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258480.0,2495643.0,0.0,0.0
55,203465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17950755.0,527594.0,67713.0,99133.0,0.0,99133.0,3481970.0,0.0,33588.0,0.0,0.0,22160753.0,0.0,8071702.0,0.0,4771019.0,0.0,0.0,0.0,0.0,1646234.0,14488955.0,36649708.0,54624.0,0.0,0.0,0.0,54624.0,36704332.0,14788634.0,9204404.0,5095.0,3651.0,1235455.0,535035.0,2938748.0,1349759.0,2792609.0,1338097.0,6430788.0,886965.0,496344.0,3511912.0,815247.0,0.0,0.0,0.0,0.0,0.0,0.0,32199585.0,14708539.0,5044789.0,,,,,,,,,,,,,,4771019.0,197126.0,309196.0,0.0,0.0,299218.0,5576559.0,5080215.0,0.0,5080215.0,496344.0,2.0,,,6.0,2011,33222362.0,54.0,24.0,0.0,16.0,0.0,0.0,5.0,5297.0,2382.0,0.0,1583.0,29.0,0.0,512.0,28687673.0,52.0,0.0,4.0,10.0,10.0,22.0,2.0,4364.0,2.0,365.0,867.0,824.0,1898.0,146.0,61.0,46.0,,61.0,2582155.0,608798.0,555631.0,1805564.0,32082.0,577.0,210.0,24.0,622.0,11.0,204812.0,50860.0,291230.0,150838.0,2680.0,577993.0,120978.0,524847.0,358796.0,6375.0,602936.0,114962.0,389603.0,340953.0,6058.0,390070.0,264734.0,4089925.0,785144.0,13950.0,0.0,575381.0,335748.0,0.0,2968790.0,-3879919.0,0.0,496344.0,350498.0,4191.0,1828277.0,438002.0,75697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1164733.0,11144671.0,0.0,136853.0
56,203474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10686409.0,150495.0,110459.0,2274.0,0.0,2274.0,0.0,0.0,118524.0,0.0,0.0,11068161.0,0.0,4402106.0,0.0,2840274.0,0.0,0.0,0.0,0.0,842096.0,8084476.0,19152637.0,668636.0,0.0,0.0,0.0,668636.0,19821273.0,9976840.0,5514237.0,0.0,0.0,1511680.0,563488.0,1274551.0,567962.0,1414389.0,655112.0,3803976.0,420914.0,95459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18076895.0,7974577.0,2592946.0,,,,,,,,,,,,,,2840274.0,0.0,184070.0,0.0,0.0,95459.0,3119803.0,3024344.0,0.0,3024344.0,95459.0,2.0,,,0.0,2011,19821273.0,54.0,22.0,0.0,16.0,0.0,0.0,8.0,5489.0,2261.0,0.0,1593.0,1.0,0.0,837.0,18076895.0,55.0,0.0,8.0,7.0,8.0,21.0,1.0,5124.0,0.0,776.0,655.0,726.0,1954.0,49.0,58.0,44.0,,61.0,1661452.0,651055.0,328504.0,1745895.0,75697.0,0.0,0.0,0.0,0.0,0.0,154840.0,99401.0,427392.0,266559.0,0.0,198371.0,83809.0,199664.0,224745.0,0.0,286126.0,93004.0,130744.0,249403.0,0.0,185765.0,250133.0,2276398.0,670766.0,0.0,0.0,252864.0,106392.0,0.0,2798112.0,-3157368.0,0.0,95459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177402.0,6256273.0,0.0,75697.0
57,203483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9591868.0,317687.0,53030.0,138396.0,0.0,138396.0,1890749.0,0.0,17307.0,0.0,0.0,12009037.0,0.0,4301610.0,0.0,2549362.0,0.0,0.0,0.0,0.0,761666.0,7612638.0,19621675.0,12838.0,0.0,0.0,0.0,12838.0,19634513.0,7730437.0,4742385.0,7925.0,0.0,939060.0,358634.0,1490245.0,690187.0,833150.0,362727.0,2737883.0,395823.0,449977.0,2817291.0,311606.0,0.0,0.0,0.0,0.0,0.0,0.0,17005968.0,7238061.0,2397735.0,,,,,,,,,,,,,,2549362.0,0.0,165217.0,0.0,0.0,449977.0,3164556.0,2714579.0,0.0,2714579.0,449977.0,2.0,,,50.0,2011,17743764.0,54.0,24.0,0.0,16.0,1.0,0.0,4.0,5168.0,2318.0,0.0,1573.0,75.0,0.0,427.0,14188677.0,54.0,0.0,7.0,11.0,6.0,19.0,3.0,4165.0,4.0,506.0,803.0,449.0,1475.0,242.0,57.0,43.0,,61.0,1363727.0,317989.0,364335.0,942001.0,0.0,0.0,326.0,6633.0,966.0,0.0,131270.0,38628.0,296098.0,114430.0,0.0,289045.0,61301.0,268117.0,181595.0,0.0,162778.0,34271.0,171850.0,101524.0,0.0,133137.0,112622.0,1762673.0,333628.0,0.0,0.0,376699.0,197038.0,0.0,1425584.0,-1999321.0,0.0,449977.0,120740.0,258530.0,1801238.0,325177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823667.0,6546505.0,0.0,0.0
58,203492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6607528.0,2453.0,28236.0,57774.0,0.0,57774.0,718801.0,0.0,30206.0,0.0,0.0,7444998.0,0.0,3390357.0,0.0,1756173.0,0.0,0.0,0.0,0.0,718025.0,5864555.0,13309553.0,698903.0,0.0,0.0,0.0,698903.0,14008456.0,7302769.0,4633176.0,64244.0,0.0,172294.0,99056.0,722173.0,445002.0,1041566.0,392019.0,2227483.0,255202.0,99139.0,688697.0,50178.0,0.0,0.0,0.0,0.0,0.0,0.0,12318365.0,6070661.0,1935896.0,,,,,,,,,,,,,,1756173.0,0.0,113813.0,0.0,0.0,99139.0,1969125.0,1869986.0,0.0,1869986.0,99139.0,2.0,,,0.0,2011,13289655.0,50.0,26.0,0.0,13.0,0.0,0.0,11.0,5178.0,2657.0,0.0,1400.0,45.0,0.0,1134.0,11629668.0,63.0,1.0,1.0,6.0,9.0,19.0,1.0,5723.0,50.0,135.0,566.0,816.0,1746.0,78.0,65.0,49.0,,61.0,1385436.0,141885.0,548647.0,593625.0,0.0,0.0,1248.0,57774.0,5222.0,0.0,19885.0,3347.0,36001.0,14005.0,0.0,148837.0,14031.0,55599.0,58704.0,0.0,169050.0,20237.0,375594.0,84666.0,0.0,95515.0,43278.0,1652421.0,181067.0,0.0,0.0,196028.0,94700.0,0.0,703653.0,-994381.0,0.0,99139.0,22473.0,0.0,558954.0,57092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224026.0,4087782.0,0.0,0.0
59,203517,281391000.0,600990000.0,234034000.0,835024000.0,1116415000.0,,13455000.0,88829000.0,102284000.0,312559000.0,21245000.0,333804000.0,436088000.0,,297649000.0,5883000.0,25201000.0,351594000.0,680327000.0,13617000.0,100973000.0,741656000.0,202822000.0,26112000.0,1085180000.0,484190000.0,0.0,0.0,698602813.0,606576814.0,92026000.0,588301000.0,0.0,680327000.0,211399099.0,28241374.0,8822615.0,11961753.0,393858.0,11567895.0,75708267.0,0.0,9420060.0,0.0,7128814.0,352681982.0,0.0,91292612.0,0.0,53587540.0,0.0,0.0,9080000.0,42795000.0,20665327.0,217420479.0,570102461.0,2523885.0,0.0,0.0,0.0,2523885.0,572626346.0,180021882.0,103559032.0,23896432.0,9913662.0,15443653.0,6088773.0,53835625.0,21431798.0,24334825.0,10298320.0,52888024.0,29583280.0,41803547.0,102650056.0,24074693.0,0.0,0.0,0.0,0.0,0.0,0.0,494874044.0,215543142.0,75414159.0,,,,,,,,,,,,,,53587540.0,7776111.0,3472855.0,0.0,660630.0,24831551.0,90328687.0,47282140.0,1243000.0,48525140.0,41803547.0,1.0,36260000.0,37250000.0,40.0,2011,496918079.0,43.0,18.0,0.0,18.0,4.0,9.0,8.0,8728.0,3769.0,0.0,3759.0,852.0,1767.0,1641.0,392223988.0,46.0,6.0,4.0,14.0,6.0,13.0,11.0,7432.0,987.0,638.0,2223.0,1005.0,2183.0,1726.0,59.0,44.0,1538.0,61.0,34543406.0,12105554.0,16051079.0,12323392.0,1439419.0,2747786.0,1606905.0,7801187.0,1635822.0,191070.0,1926370.0,1038502.0,5209334.0,1057190.0,123484.0,7856671.0,3620153.0,16811248.0,3685298.0,430457.0,4155484.0,1636385.0,6384229.0,1665832.0,194575.0,11018421.0,3556432.0,4686580.0,3620431.0,422880.0,0.0,10593584.0,5073226.0,0.0,14685556.0,-30352366.0,0.0,41803547.0,8092795.0,9254491.0,47445357.0,6364401.0,7418319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32818422.0,160878117.0,0.0,10220204.0
60,203526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6277395.0,0.0,9355.0,6162.0,0.0,6162.0,0.0,0.0,2488.0,0.0,0.0,6295400.0,0.0,2849771.0,0.0,1668429.0,0.0,0.0,0.0,0.0,484336.0,5002536.0,11297936.0,54067.0,0.0,0.0,0.0,54067.0,11352003.0,5384076.0,3538370.0,0.0,0.0,122956.0,58535.0,807324.0,402801.0,1232131.0,617185.0,1722636.0,168029.0,157645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9426768.0,4965597.0,1559542.0,,,,,,,,,,,,,,1668429.0,0.0,108126.0,0.0,0.0,157645.0,1934200.0,1776555.0,0.0,1776555.0,157645.0,2.0,,,9.0,2011,11352003.0,55.0,25.0,0.0,15.0,0.0,0.0,5.0,5412.0,2457.0,0.0,1446.0,5.0,0.0,466.0,9426768.0,57.0,0.0,1.0,9.0,13.0,18.0,2.0,4641.0,0.0,106.0,696.0,1062.0,1485.0,136.0,69.0,53.0,,61.0,988436.0,154726.0,231371.0,471173.0,0.0,0.0,0.0,0.0,0.0,0.0,14230.0,3533.0,35898.0,10760.0,0.0,122081.0,23200.0,188591.0,70651.0,0.0,263841.0,35408.0,207870.0,107827.0,0.0,55142.0,49504.0,1299209.0,150752.0,0.0,0.0,180677.0,115812.0,0.0,514674.0,-811163.0,0.0,157645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266371.0,2635258.0,0.0,0.0
61,203748,46209002.0,124134303.0,163050.0,124297353.0,170506355.0,,310000.0,19640808.0,19950808.0,5130000.0,1138405.0,6268405.0,26219213.0,,118694303.0,5340907.0,0.0,20251932.0,144287142.0,3253708.0,21132386.0,139888369.0,21776436.0,10094237.0,196145136.0,77887576.0,5876743.0,0.0,118168782.0,113281101.0,4887681.0,139399461.0,0.0,144287142.0,16020679.0,2563293.0,3320791.0,4985060.0,186468.0,4798592.0,11194711.0,,1413756.0,,1935949.0,41434239.0,0.0,23304024.0,22575582.0,25706303.0,215799.0,0.0,131315.0,154057.0,3920285.0,76007365.0,117441604.0,727178.0,0.0,0.0,0.0,727178.0,118168782.0,36800320.0,24123405.0,0.0,0.0,14936314.0,5574069.0,5913689.0,3149290.0,7546167.0,4204496.0,13842106.0,4902405.0,15249968.0,11934107.0,1799570.0,,,,,7058430.0,210571.0,113281101.0,45257660.0,11394415.0,,,,,,,,,,,,,,24930435.0,645626.0,215049.0,0.0,489126.0,1372094.0,27652330.0,12402362.0,0.0,12402362.0,15249968.0,1.0,30075481.0,33947820.0,,2011,106974071.0,15.0,22.0,21.0,30.0,5.0,0.0,7.0,1838.0,2674.0,2590.0,3671.0,566.0,18.0,918.0,101346994.0,36.0,0.0,15.0,6.0,7.0,14.0,22.0,4223.0,0.0,1714.0,679.0,866.0,1588.0,2560.0,50.0,40.0,3895.0,85.0,5273170.0,2530003.0,3049850.0,1741399.0,82493.0,0.0,0.0,0.0,0.0,0.0,1596105.0,1026864.0,5999004.0,706790.0,33482.0,857105.0,406563.0,1207638.0,279837.0,13256.0,1125930.0,518795.0,1322944.0,357086.0,16916.0,1672371.0,957815.0,5708869.0,569415.0,31231.0,0.0,1293854.0,470205.0,0.0,1890468.0,-3654527.0,0.0,15249968.0,366914.0,861217.0,8878325.0,0.0,28081.0,,,,,,,,,,,32615.0,0.0,6815244.0,0.0,0.0,6301257.0,50122310.0,0.0,205459.0
